0,"Etter oppdateringen i dag, 02.07.2020 krasjer appen etter noen sekunder. Huawei P20 Pro"
0,"Oppdatert 2.juli. Fortsatt samme problem. Huawei P30 lite, Android 10. Totalt ubrukelig etter siste oppdatering 🙄. Appen lukker seg selv så snart man åpner den. Kunne vel ikke passet dårligere midt i fellesferien."
0,Appen har sluttet å virke etter siste oppdatering! Når den åpnes lukker den seg selv med en gang....
0,Etter oppdatering krasjer!
0,"Etter siste oppdatering, kræsjer app 😩"
1,Intuitiv og enkel å bruke
0,"Må ofte restarte, finner ikke profilinformasjon om meg selv om jeg er logget inn. Og kan ikke skifte sete nært opp til avgang slik man kan hos sas. Stort minus for det. Oppdatert 19/07/20. Endret til 1 stjerne. Nå kommer ikke navn, reward nr eller annen info automatisk når jeg skal bestille billett. Hva er da vitsen med app når alt må legges inn for hver bestilling??? Hjelper ikke å logge ut og inn."
0,"Henger seg ofte opp, og da har prisene plutselig gått opp. Klarer ikke å koble til vipps 9/10 ganger."
1,Enkel og lettvint å bruke
1,"Veldig bra app, fungerer som den skal"
0,"Kræsjer ofte, spesielt hvis jeg skal legge til reiser..."
1,Veldig bra og lett å bruke
1,"Det var en fin innsjekking på forhånd. Ingen spørsmål om jeg trenger hotell, leiebil og mye annet som forstyrrer innsjekkingen."
1,Enkel å bruke og finne det du skal
1,Enkel å bruke. Fin info underveis.
1,Kjapt og enkelt
1,Lett å bruke
1,"Det var litt komplisert å bestille via app deres første gang på grunn av jeg hadde vanskeligheter for å finne spesielt behov for reisender, men det gikk jo fint til slutt. Flott etter min mening og just keep it up👍"
1,Ganske grei. Lett å forstå.
0,Alt for mye feil.
1,Enkel å bruke 😁
1,Alt på et sted. Veldig nyttig👍
0,"Får beskjed om at reisen er lagt til i app. Men den finnes ikke under mine reiser. Har vært i kontakt med dere pr mail, i app, på hjemmesiden, på tlf osv. Få beskjed om å reinstallere app. Gjort det flere ganger. Funker ikke. Frustrert."
1,Enkel å forstå.
1,Gikk greit å sjekke inn
1,Alt går på skinner!
1,Enkelt og greit
1,Enkelt og lett å bruke.
1,Har bare positivt å si
1,"Helt fin for billetter kjøpt av Norwegian, men fungerer mindre bra for billetter kjøpt via reisebyrå (egencia). Vil ikke legge slike reiser inn."
1,Nå går det greit å sjekke inn via appen
1,Dette er en god reisekammerat
1,Lettvint å sjekke inn.
1,"Her har du en kjapp tilgang til info om neste reise, samt sjekke andre opplysninger."
1,So far so good. Veldig grei app som gjør hele reisen mye enklere.
0,"Elendig. Stadig problemer. Prøver å legge til reise, men får beskjed om at den er lagt til. Går inn på Mine reiser, men der er det ikke noe. Innsjekk ikke tilgjengelig 24timer før, men mye senere. Tror jeg har reinnstallert hver gang jeg bruker den. Kass."
0,"Etter oppdatering er appen blitt ""tullete"": problemer med innlogging, appen sier at man ikke er tilkoblet Internett, finner ikke bestilte reiser som vises på internett-sidene."
1,Gjør akkurat det den skal 👍
0,Får ikke til å opprette en bruker....
0,Fungerer bare av og til. Reiser man har lagt til er borte når man kommer til flyplassen å appen går ikke å bruke som boardingpass. Prøver man å legge til reisen så kommer det beskjed om at den allerede er lagt til
1,Oversiktlig og grei.
0,Kræsjer når jeg prøver å logge inn
1,ID priser intet alternativ. Div re-installeringer er forsøkt. Praktisk og funksjonell app forøvrig.
0,"Kommer ikke inn på appen, får bare opp feil meld også lukkes appen av seg selv."
0,Krasjer. Avinstallere og er installert. Krasjer fortsatt.
1,Helt grei å bruke
1,Enkelt og reit
0,"Rotete, dårlig lagt opp foretrekker heller nettsidene for mer ryddig info"
1,Enkel og grei å bruke
1,"Fungerer veldig bra, alltid oppdatert på alle biletter."
1,Enkel i bruk og et godt hjelpemiddel på reisen.
1,"Enkel, grei å bruke"
1,Enkelt og greit.
0,"Virker ikke alltid, er ustabil og uten tilbakemelding på feilmeldinger."
1,"Raskt, enkelt og oversiktlig. Helt perfekt. Anbefales"
1,"Enkelt manøvrering, lett forståelig"
1,Enkel og lett å navigere
0,Dårlig fungerer ikke
1,"Fungerer greit, men er ikke slik at alt nærmest 'intuitivt' er logisk og enkelt å få til. En bug er bl.a at en selv må slå av skjermrotasjon for å unngå at telefonen plutselig skifter og billetten ikke blir scannet på første forsøk."
0,Ikke noe hjelp når det ble endringer på flight. Error...
1,Lett å jobbe med
1,"Kjapt og enkelt, men vet ikke om Reward er lagt inn."
1,Fungerer stort sett som den skal. Kommer for øyeblikket ikke på negative opplevelser når det gjelder bruk av denne appen.
1,Enkelt og greit!
1,Flott app som fungerer godt for oss som er mye på farten
1,"Veldig enkelt og greit, oversiktlig app"
1,Enkel og funksjonell.
1,Enkel og grei
1,Lett å bruke.
1,Enkel og grei
1,Enkel og grei måte å sjekke inn på og ellers grei og oversiktlig.
1,"Vanskelig å endre bestilte reiser, men ellers meget bra - intuitiv og brukervennlig."
0,"Pga det idiotiske app ble jeg lurt av Norwegian på flere tusen kr Bestilte 3 biletter.,pga sykdom måtte jeg avbestille/kancelere 2 av dem Ved avbestilling av første billett ble kansellert alle biletter tross for ble ikke åpnet?Jeg måtte kjøpe ny billett Norwegian helt sikkert solgte kansellert min billett en gang til Fin måte å tjene penger. Selger biletter flere ganger pga åpenbart feil i spp som kansellerer biletter mot vilie..Snakk om refusjon av kansellerte biller? Kan bare glemme Arogante"
1,"Gjør det mye enklere å reise og slipper maset med reisedokumenter, topp!"
1,Fin app som forenkler reisen. Brukervennlig.
0,"Får ikke op rejser i mine rejser, kjedelig og må avinstallere for at installere på nyt"
1,Enkel og grei
1,Oversiktlig og greit
1,Veldig enkel å bruke.
1,Oversiktlig og lett å bruke!
1,Enkel og oversiktlig. Reagerer kjapt. Pen og tydelig layout.
0,"Fungerer ikke som den skal. Noen reiser lagres, noen ikke."
1,Veldig enkel og grei.
0,"Mye feil. Treg under sideupdate, om dekning er dårlig henger appen seg ofte opp. Har opplevd å stå i security uten å få opp billett flere ganger"
1,Enkel å bruke
0,Registrerer ikke mine reiser. Flere ganger☹
1,"Fungerer godt, lett å forstå, enkelt å endre reise. Bruker den mye."
1,"Sett bortifra at det er litt knotete å bestille biletter i appen i forhold til nettsiden deres, så er dette en god app å ha"
1,Funker for meg😁
1,Fungerer veldig bra og gir en smidig opplevelse fra bestilling til gjennomført reise når man bruker Norwegian.
0,"Må logge ut og inn igjen for å finne en reise. Selv om man legger til en booket reise skjønner ikke appen det, men man får ikke lagt den til på nytt, ettersom den allerede er registrert!!??"
1,Veldig bra. Noen ganger vanskelig å logge inn
0,Altfor mye feil løpet av den siste mnden.
1,"Lett å bruke, og du har all nødvendig informasjon tilgjengelig"
1,"Alt om flyturen, før, under og etter."
1,Problemfritt. Hadde vært fint dersom det var enklere å bytte sete.
1,"Den nye ""appen"" er strippet for funksjonalitet. Upraktisk i utlandet med begrenset nettilgang og ubrukelig ombord på fly. Det ligger vel i kortene at et lavprisselskap ikke kan ta seg råd til å opprettholde kundeopplevelsen på mobil, slik det var inntil nylig. Anbefaler heller å bruke en nettleser"
0,Bare feilmeldinger ved nedlast av appen
1,Funker veldig bra
0,"Mangler offline funksjonalitet. Hvis du mister nett, så er det ikke mulig å logge inn, og ombordstigningskortet er vekk ... og hvis noen andre har bestilt reisen virker ikke innsjekking i det hele tatt. Mistet en flytur på det ene og nesten en annen flytur på det andre."
1,"Er helt ny bruker, men den virker ok."
1,Super app veldig enkel og bruke
1,Enkelt og greit.
0,Får bare feilmelding etter installasjon med beskjed om å reinstallere. Har forsøkt gjentatte ganger. Huawei Mate 20 Pro.
0,"Verdens dårligste app. Helt tilfeldig om du finner reisen din, innsjekking fungerer rett og slett ikke. Dersom du mot formodning klarer å sjekke inn på nett så kan man se QR-koden i appen, men den velger av ukjent grunn å skjule hvilket sete du skal sitte på. Tror appen er et hobbyprosjekt utviklet av en 12-åring, og kvalitetssikring har vært fullstendig fraværende."
0,"Elendig app sammenlignet med SAS sin. Får ikke gjort noe selv, og må enten ta kontakt med Norwegian eller bruke nettsidene. Gate kommer heller ikke opp, og innsjekking er ikke gyldig. For å ikke nevne er Norwegian et dritt selskap selv."
0,Funker fan ikke
0,Slutter å virke plutselig...
0,"Finner ikke bestilte reiser, påstår det er feil med dataene, noe det ikke er. Skrot."
1,Hansi 6ut 5Sola Mvh 54kl ha5du tthe 5dager 555Mvtil 66dager 6655dager 67dager 57dager 6⅞dager ⁶6
0,Fungerer ikke på min mobil samsung 10 e.kun halve teksten vises og mine reiser kommer ikke opp...
1,behjelpelig og grei app
1,"En rask og effektiv måte å håndtere, også oversiktlig, reise og reisedokumenter på 👍"
1,Meget bra og lett å bruke.
1,"enkel å bruke, lett å bruke og best info direkte."
1,"Bra app, men det går ikke å legge barnesete som spesialbagasje."
1,Godt hjelpemiddel på reisen😀
1,kjempe bra app.
1,enkelt og greit. ingen fancy app- men du har det du trenger av info :)
1,enkelt og greit 😀
1,Oversiktlig og fungerer greit på reisen.
1,en kjempebra måte å reise på
1,Kjempegrei app å brukes ofte!
1,"ganske bra, bedre enn sas sin."
1,"Lett å bruke, enkelt design"
1,veldig lett å forholde seg til 👍
1,"Denne var veldig bra før, men etter oppdatering for en stund siden ble den ubrukelig. Den henter ikke informasjon om nye reiser, eller flytter overståtte reiser til ""tidligere reiser"". For å få oppdatert informasjon må appen avinstalleres og installeres på nytt. Dette har vart i mange uker nå, så jeg lurer på når problemet blir fikset. Det ser ut som om det er mange her som rapporterer om samme problemet."
1,Enkel og grei innsjekking
1,enkelt og greit
1,Brukervennlig og enkel
1,Enkel og oversiktlig 👍
1,Enkelt og greit
1,lett å bruke
1,"Enkel, informativ og praktisk 😊"
1,svært behjelpelig 👌.
1,Oversiktlig og enkel å bruke
1,"helt grei, men det kunne vært ønskelig at den fant alle reiser jeg har bestilt, også gjennom andre byrå"
1,Enkelt å greit.....😎
1,Funker greit til mitt bruk.
1,Denne appen er veldig bra og enkel og bruke. Samtidig meget pålitelig.
1,Enkel og grei
1,Enkel å bruke!
1,Helt topp 👍🏻
1,Fungerer akkurat som forventet.
1,Enkelt og greit
1,Enkelt og greit å bruke.
1,Fin og oversiktlig 👌
1,Synes appen fungerer utmerket. Brukes hver uke hovedsaklig til billetthåndtering. Ingenting å utsette her.
1,Fungerer helt topp så langt.
1,Utrolig brukervennlig og fin app. God oversikt over reiser
1,"Enkel og grei app, lett å bruke👌"
0,"Bestilte reiser innlogget i appen uten at rewardene ble registrert. Norwegian påstår at jeg ikke var innlogget i appen ved bestilling, noe jeg er helt sikker på at jeg var."
1,Har fungert smertefritt så langt.
1,"Fungerer fint, full kontroll med denne App'en."
0,"Bilettene ble borte, og fikk ikke logget inn"
1,fungerer meget bra 😊
1,Enkel og grei.
1,helt ok. Men må bli kjent med den.
1,Lettt og enkel å bruke og holder deg oppdatert.
1,enkel å bruke
1,Supert å ha all info på telefonen!
1,Fungerer jevnt over bra. Grensesnitt ved bestilling kan godt bli bedre.
1,Enkel og grei.
1,Gjør alt den skal!
1,veldig fin app Grei å ha på reiser 🙂🤙
1,Enkel og grei 😊
1,Brukervennlig og oversiktlig. Trenger ikke booke via nettsiden når appen er så bra.
1,Mye bedre nå ☺️
1,Har blitt mye bedre.
1,"enkel og grei app. fint å ha oversikt over mine reiser, samt mulighet til å sjekke inn."
1,Problemfri. Enkel og grei.
1,Fungerer stort sett feilfritt
1,"har ikke brukt den til annet enn å sjekke inn, men gleder meg til å ta den mer i bruk"
1,veldig enkelt 😊
1,Gir oversikt over alle som reiser sammen. Og gjør innsjekking enklere og raskere på mobil.
1,enkelt og greit
1,Enkelt og greit.
1,gjør det den skal uten å krasje
1,oversiktlig og lett å finne frem på :)
1,"Fungerer som den skal, enkelt og greit."
1,Så far så guud
1,Liker denne reiseassistenten godt!
1,Så lettvint 😍
1,"Den er lettvint å bruke, men noen ganger feiler den ved insjekking, men det er nok ikke appen sin feil?"
1,Gjør reiseprosessen mye mer effektiv.
1,Grei og enkel 😁😁
1,god app å bruke
1,grei app gir god og enkel oversikt
1,greit å ha alt på digital platform
1,Letter reisen og gjør alt mer oversiktlig med denne appen. Kunne ikke vært foruten.
1,"lett tilgjengelighet, superrask🤗👌"
1,enkelt og greit
1,enkelt og greit
1,Fungerer bra så langt.
1,Har fungert knirkefritt.
0,Får bare feilmeldinger. Bedt om å installere på nytt en haug med ganger. Gitt opp nå...
1,Enkel og oversiktlig. Aldri opplevd feil eller trøbbel i appen
1,Er blitt mer stabil i denne versjonen og kan brukes gjennom hele prosessen fra a til å
1,"Fungerer topp, men reg ikke points noen ganger... Følg med... ☺"
1,lett og bruke
1,"Funker som den skal, brukervennlig."
1,virker i hvert fall...
1,Oversikt over reiser og innsjekk er veldig enkle og oversiktlige
0,Lukker seg hele tiden. Syyyykt irriterende- må på nett med browser for å få ned bookinger over 4 personer!
1,"Enkelt, raskt og effektivt👍"
1,Fantastisk enkelt og raskt!
1,"enkel, ģrei og praktisk"
1,App fungerer som den skal
1,Fungerer som forventet.
1,Fungerer veldig bra
0,Appen tar sjelden mine flyturer. Om den i det hele vil starte da. SAS og Eurobonus takk!
1,Flott og oversiktlig
1,Oversiktlig og lett å bruke
1,"Lett å ha oversikt over reiser, alltid billetter tilgjengelig."
1,Enkel og grei
1,Enkel å bruke
1,Tipp topp... 👍 opp 😁
1,Enkel og grei
1,Enkel i bruk og praktisk
1,går raskt å sjekke inn
1,enkel å bruke
1,super løsning!
1,Har vært bruker av denne Appen i lengre tid. Fungerer bedre etterhvert
1,Enkel og oversiktlig 👍
1,"veldig bra MEN uklart hvilke bestillinger som legger seg på appen. (reisebyrå f.eks?) og at boardingpasset ""gjemmer seg"" når du lukker appen."
1,Fungerer utmerket for meg!
1,Lett å bruke
1,rett og slett en veldig god reiseapp
1,fungerer feilfritt hittil 😎
1,Fungerer som forventet.
1,Enkel og grei i bruk
1,Lett å håndtere
1,Nå er appen veldig bra. Reisene oppdaterer seg automatisk og ellers fungerer den bra.
1,Fungerer utmerket og gir god oversikt over tidligere reiser.
1,Grei og oversiketlig
1,flott og lett tilgjengelig.
0,drt er ikke mulig å si noe om denne appen annet en at jeg ikke får innstalert den på noen av Samsung enhetene mine Ikke convertimle.
0,Får ikke opp reisen
1,funker fint. får pop-up melding om det som er interessant. jeg krever ikke mye og appen innfri på det jeg vil ha.
1,"Raskt, enkelt og bekymringsfritt"
1,Har ingenting å klage på!
1,Veldig bra app til mitt bruk
1,Grei løsning for påminnelse om innsjekking. Fungerer bra.
0,Passord som velges automatisk går i glemme boka.
1,Lettvint å bruke.
0,Ikke tilpasset skjermer på telefoner
1,"Det burde komme en beskjed om at det er klart for innsjekking, ellers bra."
0,Søppel gjenspeiler seg med selskapet
1,"Bra og oversiktlig app, men savner lenker til f.eks bagasjestørrelse m.m"
1,Enkelt og greit
0,"Får ikke endret sete, verken før eller etter innsjekk."
