1,"Često naručujem iz Filozofije , uvijek je dostava na vrijeme , simpa dostavljač . . . dat ću si truda češće ocjenjivati jer po meni Filozofija zaslužuje bolju ocjenu . Danas naručeno i smazano PILEĆI ZAGREBAČKI + PIRE + SALATA"
1,"Ukusna i lagana hrana , dostavljači ljubazni , vrijeme dostave oko 45 minuta , prezadovoljni smo ."
0,". . . . tijesto je bilo očajno tvrdo i sav sadržaj na pizzi je bio presuh , sve u svemu , kao da jedem karton s prilozima . . . . katastrofa ! ! ! ! ! ! ! !"
1,Slažem se sa Ivchy ! Gyros je odličan ! ! ! : D
0,"1 . kašnjenje od 25 minuta , 2 . dostavljač ne poznaje osnovnu kulturu pa je valjda sa svima na ti , 3 . cheeseburger i krumpirići hladni , 4 . pljeskavica prepečena , 5 . sir u tragovima , 6 . zemicka tvrda , suha i pougljenjena na vrhu , 7 . okus zbunjujuć , da ne kazem katastrofican , 8 . čokoladna torta srednja zalost ."
1,"Naručila sam lasagne broj 6 , stigle su za 40 minuta vruće i odlične su : )"
1,"naručujem iz piccoloa već dulje vrijeme . Svaki put sam zadovoljan sa pizzom , dostava brza i u vecini slučajeva prije predviđenog vremena , dostavljači ljubazni . Svaka čast samo tako nastavite"
1,"Naručujem kod Vugleca već ohoho i do sada nisam imao negativnih iskustava , dapače sve odlično od prve do zadnje narudžbe . . samo tako dalje . . btw Pljeska Vuglec bila više nego odlična danas - - - -"
1,Pileći zagrebački - fenomenalno i ogromna porcija ! ! !
1,Danas prvi put naručio - lignje na žaru . Odlično !
0,"preskupa minimalna dostava , kvaliteta hrane dosta slabija od brata na savici , a pogotovo dos amigosa , štede na količini , umaku na mesnim jelima , enchilada katastrofa , nezačinjena , suha . koma ."
1,"Hrana na vrijeme , topla , ukusna , dostavljač ljubazan i sve super za ovaj tip dostave . Ne znam što ljudi očekuju za 30 - 35 kuna i još doma da im dođe . Uglavnom jedina zamjerka je da drugi puta bolje pročitate napomenu , jer ste je izvršili površno . Sve u svemu ipak hvala . 5.85 / 6 : ) )"
1,"Sve je super , hrana uvijek dobra ! Pauza.hr je zakon ! !"
0,"tortilla de pollo mi je dosla prezagorena na rubovima , a kolicina luka zasjeni svo preostalo povrce i bila bi bolja s manjom kolicinom papra . . . knedle bi bile super da se u njima nade postena sljiva . . . sveukupno prolazno ako si gladan . . ."
1,Mongolska junetina fenomenalna . . Samo neka takva i ostane ; )
0,"Cheeseburger maloprije došao potpuno crn i zagoren ( meso ) , nejestiv . Totalno razočaranje ."
1,jučer naručila pržene lignje + pomfrit + tartar i platila navedenu cijenu za naručeno . porcija ogromna i jako ukusna ali tartar nisam dobila . nadam se da se neće ponovit .
1,"Odlične lazanje 4 sira , gljive ! Svaka pohvala !"
1,Chimichanga de pollo je zakon . Redovito naručujem !
1,"Zagrebački super , velik , fin , ali gdje je tartar ? : )"
1,"Dostava mi je iz ovog restorana ( u kojem naručujem barem jedan put tjedno ) uvijek brza , a hrana bude dostavljena topla i ukusno pripremljena . Svakom bih ga preporučio !"
1,"Dakle , naručio sam naravni pileći + krumpir salata.Sve je jakooo ukuno . Meso toplo , salata sviježa.Dostava brza.Odličnoo ! ! !"
0,"palačinke - ok , mogu proćilignje pržene - pommes fin , tartar savršen , očito domaći , ali lignje . . pune pijeska i u sto komadića , a ne kolutića . . . za 40 kn može punooo bolje"
0,"dostava brza , ali pohani sir je bez obzira na količinu totalno razočaranje . . . toliko je * * * da ga nemozes jest , a porcija obilna . . . ."
0,"Rade problem oko dostave na zapadni kolodvor koji je doslovno 3,5 metara od opcine centar u opcini crnomerec . . . Nikad vise kod njih iz principa ."
0,"Živa * * * . . . tortille * * * i bez okusa osim što je unutra bilo kg soli bar i hrpa maslina iz teglice , a ovako loše lazanje nisam u životu jeo , bez ikakvog teka , od 4 vrste sira 2 šnite sira na vrhu , unutra nešto brašnasto i nedefinirano , zagoreno i samo jako začinjeno tko zna čime . . . . Dostava je bila brza i dostavljač simpatičan ali goru hranu u životu nisam jeo . . . . prvi i zadnji put , hvala lijepa . * * * ."
1,"Odličan kebab u tortilji , samo da ima malo više priloga . . ."
0,"pisalo mi je da hrana dolazi u roku od sat vremena . naručio sam u 18 i 15 , sad je 20 : 41 . ? ?"
1,"Pizza Capricosa - odlična , a i dostava brža od napisane na webu tj pauzi !"
1,"Odlične punjene lignje ! Restoran je u odnosu na prošlu godinu jako poboljšao pripremu hrane , koje sada jako fina , ali i dostavu , sve pohvale ."
1,Najveća velika pizza ikad . . . sve pohvale . . . Palačinka đabe . . Moje preporuke . .
1,"rekli 40 min dostava , a bila za nekih 25 , a koliko sam gladna bila to me jako razveselilo : ) pizza capricosa odlična , bogata i ukusna . . . sve pohvale"
1,"Jako sam zadovoljna s uslugom . Dostava na vrijeme , simpa dostavljač . Cijena je vrlo prihvatljiva , količina je dobra , salata taman začinjena , njoki sa gamberima su OK ( doduše , malo previše ulja za moj ukus ) . Sve u svemu , naručujem opet ."
1,"Narucio miješanu i vesuvio , obje su bile fenomenalne !"
1,ENCHILADA DIABLO - možda da je malo sočnija .
1,"Plata je bila odlična , mini pogačice zakon ali niža ocjena je radi visoke cijene minimalne narudžbe ."
1,"ovo sam naručio jer do sada nisam probao takvu kombinaciju , fakat je odlično , . . . . MAKARONI U UMAKU OD PILETINE , ANANASA I CURRYJA"
1,ISPRAVAK:nazvao sam nakon 2 sata cekanja i ispricali su se i dobio sam besplatnu pizzu SVE POHVALE
1,"Hrana uvijek odlična , zadnji put dostava došla za 10 minuta ( da , 10 - minuta - nevjerojatno : ) Iako , ponekad znaju kasniti , ali ovo sam morao podijeliti sa communityem : P"
0,"Inace im je dobra hrana ( meksicka , ostalo nisam probao ) ali velika zamjerka je sto u zadnje vrijeme stavljaju obicnu bijelu rizu niske kvalitete koja je vrlo bljutava ( k plus riza mozda ) umjesto meksicku kao prije . Nadam se da nece nastaviti ovako . . ."
0,"naručili smo FLAUTAS DE POLLO i * * * tortilje nismo jeli . . . paprike je bilo previše ( kože od paprike ) cijeli okus je bio gorak i * * * , kukuruza u tragovima , kao i graha . . . piletina je bila solidna . . . sira je bilo nešto malo na dnu tortilje ( za jedan zalogaj ) . . . . ocijena 0 . . . ne naručujem više ništa . . . od njih"
0,kasne s dostavom već 10 min . a ja se žurim . . . .
1,"Svaki put kad sam stvarno gladan imam samo jedan izbor - Buco's . Roštilj odličan , meso preukusno . Gyros prefin i ogroman , troje nas jede . . . molim vas samo tako nastavite i svakako preporučujem svima . . . svaka čast . . . : )"
1,Gablec 22 klasično fantastičan . Prezadovoljna sam ! Palačinke kao i uvijek fine . Kad ćete mi dati omjere za smjesu ? : - )
1,"Zeleni rezanci s gamberima su fini , malo duže sam čekao dostavu ali je i bilo najavljeno oko sat vremena ."
1,"Slatke palačinke su savršene ! Probala sam twix , raffaelo i onu s višnjama i predobre su . Od slanih sam probala meksičku koja je super , samo da ima malo manje graha , a ona s mljevenim mesom mi se baš i nije svidjela . Valjda jer sam očekivala neki umak kao u bolognese , a dobila sam samo kuhano mljeveno meso s lukom . . Al sve u svemu , više sam nego zadovoljna : )"
1,"Gonbao piletina s tjesteninom s povrćem i tri vrste mesa s povrćem , predobro ! ! ! Stiglo prije vremena . . u finom pakiranju . . . porcije obilne . Ljuto , ali zakon !"
1,"vrlo brza dostava - jela su stigla vrlo toplasva tri različita jela ( ćufte s pireom , lazanje , pržene lignje ) su bila ukusna porcije sasvim dovoljne veličinepreporučam"
1,"Zašto ovaj restoran ima ovako nisku ocijenu ? Naručio porciju čevapa ( 29kn ) i bome se ubio u hrani . Osim što su ukusni i lepinja sočna , dostavljač je legenda , a hrana je došla za 25min ( rekli 40 ) . Ja zadovoljan"
1,"Pizza je stigla za 15 , umjesto 30min . Sve pohvale !"
1,"Ćevapi su vjerojatno iz * * * ili nečeg tako sličnog , dobije ih se samo 8 , a somun u kojem dodju je prevelik te ne postoji niti jedan razlog da unutra nisu još 2 ćevapa . Zagrebački je veliki , svinjski , ali gostu nije bio ukusan , a bio je dijelom i žilav , pomes prema san , vodenast , nedovoljno pečen . Tartar takodjer ne pretjerano ukusan . To je ono što su jeli moji gosti nakon što sam ja htio naručiti pizzu koju ovdje jako hvale . Za pizzu moram priznati same pohvale , bogata je sastojcima i isplati ju se naručiti , medjutim užasno je glupo kada 20ak puta moram klikati po stranici ne bi li vidio koju pizzu cu naručiti . Pizze svugdje imaju otprilike ista imena i sastojke , pa ne vidim razlog zašto to nije i ovdje . Za ovaj problem su djelom odgovorni i vlasnici pauze.hr posto se na početku bez bespotrebnih kliktanja moglo vidjeti što je sastojak koje pizze . . . Ocijena na kraju 4 , da smo narucivali samo pizzu vjerojatno bi bila i 6 ."
1,"Brat i ja smo naručili velike , odnosno male ćevape s pommesom . Narudžba je stigla za 30 - ak minuta . Ćevapi su vrlo sočni i ukusni . Pommes je također dobar , mada bih htio da je malo hrskaviji , no to je stvar osobnog ukusa.Uz ćevape se dobije dovoljno luka i ajvara te taman dovoljno malih ( nemasnih ) lepinja koje su mi se vrlo svidjele . Sve je bilo na ugodnoj temperaturi kad je došlo.Preporučujem ."
1,"Zelene tagliatelle sa skampima su vrhunske ! : ) odavno nisam jeo bolje . . Sto se tice dostave , u roku od 20 min , pohvalno ! A ostalo jos nisam probao , kad probam javim dojam"
1,"Pohvale na brzoj dostavi , u mailu je pisalo kako pizza stiže za 40min a stigla je za 20min . Pizza jako ukusna"
1,"evo nakon sto sam nebrojeno puta naručio , ostavljam drugi komentar za Old friends pub . definitivno najbolji restoran na pauzi do sad od svih koje sam provao !"
0,2 pizze narucene prije 2 sata . . . jos stigle nisu . . . Definitivno zadlnji put narucujemo od njih .
1,"tijesto odlicno , pica bogata . kod vecine picerija u zagrebu kvaliteta opada s brojem narudzbi , vi postajete sve bolji . ( mozda muka od 20 dana provedenih u usranom egiptu progovara iz mene , al eto jedne sestice . zasluzene ) kul ."
1,Odlična pizza ! ! ! Brza dostava ! ! !
1,"Odlična pizza margherita ! ! Sočna , puno sira i fino tijesto . Posebno mi je dobra korica , ako se onako malo zapeče : ) Dostavljač ljubazan . Točnost besprijekorna !"
1,"narucili slavonsku specijal , dosla 20min ranije , pizza genijalna , cak sam isla sjest i tipkat ovo : D"
1,"Odlična hrana , vrlo ukusna i sočna . Stiglo je 10 min prije nego je procijenjeno i bila je ne samo topla nego i vruća ! : D Ćevapi su od kvalitetnog mesa , svakako preporučam ! Dosad najbolja narudžba s pauze ; )"
1,Chimichanga de pollo izvrsna kao i svaki put !
0,"trebala je doći u roku 50 min , čekam sad preko 2 sata"
1,"Pileći sendvič sa pomfritom je nešto prefino , obilno i svaki put je došlo na vrijeme i toplo . Dostavljač vrlo ljubazan . Sve preporuke i naravno da ću naručiti opet . Svaka čast !"
0,"Vidim sve pohvale i oducim naruciti , kad ono ja sam pehist . : / naruceno u 17 : 22 , sad je 18 : 50 . Sto znaci da na preporuceno vrijeme dostave od 50 min , kasne vec 40 min , a narudzba jos noje stigla ."
1,"Jako brzo stiglo ( 30 min ) , toplo i klopa je fina i ukusna ( moja očekivanja , naravno nije ovo peta zvjezdica pa da očekujete kinu na tanjuru ) Sve u svemu dobro i ako želite pojesti nešto drukčije & amp ; quot ; kung food & amp ; quot ;"
1,Jako fina chimichanga i palačinke . . sve toplo i na vrijeme . Samo tako nastavite !
0,"Nisu dostavili hranu , na telefon se ne javljaju . . ."
1,ne znam što mi je bolje - vaša pizza ili brzina dostave . odlični ste !
1,Naručio po ne znam koji put čevapčiće i svaki put su fenomenalni ! Sve pohvale kuharu i cijeloj ekipi !
1,"naručili salatu s piletinom i slavonsku picu . nema nikakvih grešaka , nije bilo čekanja duže od onoga što su javili . dobar talijanski restoran s ljubaznom dostavom ."
1,"Dobila sam ispriku od restorana i dobiti cu povrat novca . Hvala ! To nije popravilo ovo jelo , ali u svakom slučaju povećava moju ocjenu zbog ispirke"
1,"Klopa im je OK i dostava brza , ali pizze su im u tankim kutijama , a dostavljač je danas na kutiju od pizze stavio vrećicu sa špagetima tako da je rezultat bio taj da se cijeli sir s pizze ( kojeg je puno ) zalijepio za poklopac kutije i morali smo ga strugati s njega da bismo uopće mogli otvoriti kutiju.Nadam se da će ubuduće malo paziti na ovo ."
0,"Cekala preko sat vremena , zvala par puta , isprike nisam dobila , dobila sam hladne palacinke i to razliveni umak od jagoda s palacinke s nutelom po palacinki s tunom i sirom , ne trebam vise nista reci . ."
1,napokon dobio ajvar uz cevape ! ! Trebalo je samo 4 . puta naruciti da procitaju napomenu . = )
1,"Jako fino jelo , dostava sa minimalnim zakašnjenjem koje bih uvažio i da je bilo veće pošto je adresa malo teška za locirati . Sve u svemu , zdravo osvježenje među svim ovim pizzama , ćevapima i ostalim standardnim masnim asortimanom . Samo naprijed !"
0,bezveze mi je ova s piletinom
0,"Sastojci pizze su osjetno jeftini , tijesto je žilavo i sir * * * . Palačinke su također jako žilave . Jedini plus je brzina dostave ."
0,* * *
0,"Dostava - na vrijeme . I to je jedino sto je valjalo . . . Narucih zagrebacki , bacila sam ga u smece . Zilav , * * * komad mesa koji nema veze s time sto sam narucila ."
1,Puno i fino !
1,"Definitivno najbolje palačinke koje sam ikad jela ! Svaka čast i sve pohvale , samo tako nastavite ! : )"
1,"slavonska pizza super , za moj ukus malo više rajčice ali brzo se snađoh . . pikantna , domaća kobasica ukusna , dostava u prihvatljivom vremenu . . moje upute prihvaćene . ps . za jedan slavonski restoran cijena dodatak na pizzi poput domaće kobasice i ostalih priloga je malo previsoka , čak i za zagreb ( 7kn ! - i 5 bi bilo dosta ; )"
1,"ja sam bila stvarno zadovoljna , i sa slanom i slatkom palačinkom i stvarno su brzo dostavili . . steta samo sta ne rade vikendom . . ."
1,"Odlični , 15 min prije vremena , ljubazan dostavljač . . . Bella Italia ukusna , velika i solidno opremljena : )"
0,"evo po drugi put pišem kritikuPizza bianca , prvenstveno uopće nije bila bianca . Preporučam pizzamajstoru da se educira po tom pitanju . Jedino bianco na njoj je bilo osušeno kiselo vrhnje , 2 žlice . Na toj pizzi smo trebali dobiti i kobasice . Na kraju su to bile hrenovke na najtanje ploške ikad . sir užasno masan i nekvalitetan . Mislim da umak nije umak nego passata.Slavonska je bila u žasno masna . Mislim da je kombinacija kulena i sira učinila svoje . Iskapao sam cijele ruke . Na pizzi je bilo 5 komadića špeka1cmx1cm.Sve to smo čekali 45min . Jednu zvjezdicu dajem jer nije bilo kašnjenja , pizza je došla u obliku pizze i topla , no to nisu baš kriteriji za visoku ocjenu * * *"
1,"Brza dostava , slane palacinke bih jos malo zapekla vise . ."
1,"salata od hobotnice je bila jako fina , odlično !"
0,Kasne 50 minuta . Nije OK .
0,Cesto narucujem od JV - a i nemam nikakve zamjerke hrani . No malo koncentracije bi dobro doslo . RAMSTEK + POLE + MJEŠANA SALATA 65kn - doslo sve osim salate : ) Neki dan isto s Pohanim sirom - doso bez tartara . . . Sljedeci put cu dva put razmisliti kad narucujem . . .
0,"2 SATA ! ! ! ČEKALA DOSTAVU . . na kraju ju nisam dočekala , a isprika gospođe preko telefona : & amp ; quot ; Nešto nam šteka ovdje & amp ; quot ; SRAMOTA : ("
1,narucujem od kada su otvorili i jos me nisu iznevjerili . . . samo tako nastavite . . . veliki cevapi - mljac !
1,"Evo , danas sam naručio po drugi put ( u dva dana ) i hrana je odlična , porcije taman veličine , dostava iznimno brzo , dostavljač full ljubazan ! Sve u svemu vrlo ugodno iznenađenje i velika preporuka svima !"
1,"hvala , super sve od hrane do dostave"
1,"naručili smo dvaput pizzu i jednom lazanje & amp ; amp ; palačinke , hrana je uvijek stigla topla i bila je fina - posebna pohvala pizzi 23 !"
1,"Odlične proljetne rolice i fina junetina s gljivama , spageti su bili turn off , ali sve je bilo fino i toplo , dostava brza i dostavljac jako simpatican !"
1,"Dnevni meniji ( punjeni pileći sa pomfrijem i obični file sa rižom ) + salata slatko zelje + palačinke , sve OK . Doduše , teško je tu nešto zeznut ."
